DocID,PageNum,MedConfidence,AvgConfidence,RangeConfidence,IQRConfidence,MedLineLen,ContainsFigWord,ContainsFigLn,FigPos,FigPage,TagMethod
57346,2.0,99.65951538085938,99.3921626697887,2.240509033203125,0.5241165161132812,70.0,0.0,0.0,-1.0,,
57346,3.0,99.77645874023438,99.69672600428262,1.3439254760742188,0.07481861114501953,17.5,1.0,1.0,0.5625,,
57346,4.0,99.39319953918456,99.04417560874641,4.603416442871094,0.8361797332763672,43.0,1.0,1.0,0.4545454545454545,,
57346,5.0,96.30717182159424,91.07762361190935,70.38937950134276,8.869384765625,13.5,1.0,1.0,0.8611111111111112,,
57346,6.0,99.11900329589844,98.6958493964617,12.665122985839846,0.5652084350585938,88.0,0.0,0.0,-1.0,,
57346,7.0,99.40016174316406,99.04872902094971,10.665328979492188,0.4968643188476705,58.0,0.0,0.0,-1.0,,
57346,8.0,99.26464080810548,98.97136443001884,2.5839385986328125,1.2791223526000977,50.5,1.0,1.0,0.35714285714285715,,
57418,1.0,99.9050521850586,99.731494140625,1.0634536743164062,0.08234024047851562,11.5,0.0,0.0,-1.0,0.0,legacy
57418,2.0,99.28376770019531,98.45090277401016,13.408729553222654,1.1065260569254465,27.0,1.0,1.0,0.5925925925925926,0.0,legacy
57418,3.0,99.49982070922852,98.10181935628256,14.615684509277346,0.5838279724121094,83.5,0.0,0.0,-1.0,0.0,legacy
57418,4.0,99.36919403076172,97.94387726556688,17.344169616699222,1.0278472900390625,86.0,0.0,0.0,-1.0,0.0,legacy
57418,5.0,99.74068069458008,97.81331030527753,13.362564086914062,1.2438516616821291,57.0,1.0,1.0,0.4166666666666667,0.0,legacy
57418,6.0,76.57481002807617,76.10400953592743,72.3659191131592,29.82685470581055,21.0,1.0,1.0,0.9622641509433962,1.0,legacy
57418,7.0,99.60743713378906,97.95403811806126,19.53282928466797,0.3971633911132813,86.0,0.0,0.0,-1.0,0.0,legacy
57418,8.0,99.45549011230469,98.06528058259384,17.827972412109375,0.6095199584960938,86.0,0.0,0.0,-1.0,0.0,legacy
57418,9.0,49.98574758711315,52.47035052174378,89.3896551132202,18.474326610565182,23.0,1.0,1.0,0.96875,1.0,legacy
57418,10.0,99.51831245422363,98.58070581224229,12.13913345336914,1.1211509704589844,30.5,0.0,0.0,-1.0,0.0,legacy
57418,11.0,99.2927017211914,98.7471143822921,8.109737396240233,0.4886131286621094,86.0,0.0,0.0,-1.0,0.0,legacy
57418,12.0,99.15290832519531,98.60001602172852,8.531990051269531,0.7273025512695312,46.0,0.0,0.0,-1.0,0.0,legacy
57418,13.0,99.60697174072266,98.84033060940828,14.291366577148438,0.6061210632324219,44.0,0.0,0.0,-1.0,0.0,legacy
57418,14.0,99.42441940307616,98.3529685171027,10.070564270019533,1.0395355224609375,47.0,0.0,0.0,-1.0,0.0,legacy
57418,15.0,96.60282516479492,96.60282516479492,2.288780212402344,1.144390106201172,38.5,0.0,0.0,-1.0,0.0,legacy
57418,16.0,98.6877530415853,98.07490425588855,5.9668947855631576,2.1634035287080025,40.0,0.0,0.0,-1.0,0.0,legacy
57418,17.0,99.38059997558594,99.38059997558594,0.49468994140625,0.247344970703125,43.0,0.0,0.0,-1.0,0.0,legacy
57418,18.0,53.66423797607422,57.58921191096306,97.04108285903929,70.7734227180481,5.5,0.0,0.0,-1.0,1.0,legacy
57418,19.0,99.77064514160156,97.52898025512695,9.36810302734375,2.6015548706054688,20.5,0.0,0.0,-1.0,0.0,legacy
57418,20.0,99.59880065917969,95.80479103724159,47.284213542938225,1.8509578704833984,17.0,0.0,0.0,-1.0,0.0,legacy
57418,21.0,98.78527069091795,98.3177001953125,12.214805603027346,0.5134162902832031,88.0,0.0,0.0,-1.0,0.0,legacy
57418,22.0,99.86162185668944,99.74754880822223,1.6464920043945312,0.1125640869140625,19.0,1.0,1.0,0.7391304347826086,0.0,legacy
57418,23.0,98.81434631347656,98.60621155632867,3.6363372802734375,0.7178249359130859,84.0,1.0,1.0,0.4166666666666667,0.0,legacy
57418,24.0,99.3156967163086,86.86507336989695,71.13848781585693,14.203268051147461,8.0,1.0,1.0,0.9130434782608696,1.0,legacy
57418,25.0,98.83551788330078,98.73510288547828,1.2513275146484375,0.532958984375,77.0,0.0,0.0,-1.0,0.0,legacy
57418,26.0,98.7253189086914,98.58328113555908,1.7591476440429688,0.7813701629638672,88.0,1.0,1.0,0.475,0.0,legacy
57418,27.0,98.7569808959961,98.59112264943676,3.0783233642578125,0.5627670288085938,87.0,0.0,0.0,-1.0,0.0,legacy
57418,28.0,98.81847381591795,98.61463825877121,3.0816802978515625,0.6279296875,84.0,0.0,0.0,-1.0,0.0,legacy
57418,29.0,98.68543243408205,98.56500089736211,2.64190673828125,0.6275215148925781,81.5,0.0,0.0,-1.0,0.0,legacy
57418,30.0,98.79288482666016,98.58309129227041,4.342510223388672,0.7068901062011719,84.0,0.0,0.0,-1.0,0.0,legacy
57418,31.0,98.66112899780272,98.46537317548479,2.630340576171875,0.5706329345703125,84.0,0.0,0.0,-1.0,0.0,legacy
57418,32.0,98.49023818969728,98.2966015225365,3.3535842895507812,0.7983779907226562,86.0,1.0,1.0,0.4047619047619048,0.0,legacy
57418,33.0,98.6988754272461,98.49270053026152,3.5323104858398438,0.68902587890625,84.0,0.0,0.0,-1.0,0.0,legacy
57418,34.0,98.59835815429688,98.3266374454942,6.6694488525390625,0.6336860656738281,86.0,0.0,0.0,-1.0,0.0,legacy
57418,35.0,98.68058776855469,98.40486278090368,5.07232666015625,0.44384765625,89.0,0.0,0.0,-1.0,0.0,legacy
57418,36.0,98.6882438659668,98.4834979829334,3.550201416015625,0.6931896209716797,88.5,1.0,1.0,0.7380952380952381,0.0,legacy
57418,37.0,98.62274551391602,98.37632656097412,3.3093643188476562,0.7852497100830078,83.0,0.0,0.0,-1.0,0.0,legacy
57418,38.0,98.85622024536131,93.5380334854126,35.14496612548828,9.085166931152344,12.5,1.0,1.0,0.8846153846153846,1.0,legacy
57418,39.0,98.73663330078124,98.59940156936644,3.6851272583007812,0.5222110748291016,88.0,1.0,1.0,0.925,0.0,legacy
57418,40.0,99.42049407958984,99.24803876876831,1.4302749633789062,0.4248771667480469,81.0,0.0,0.0,-1.0,0.0,legacy
57418,41.0,99.57454935709634,99.47570770862056,1.5823211669921875,0.3276576995849609,42.0,0.0,0.0,-1.0,0.0,legacy
57418,42.0,99.2126922607422,99.03601579408388,2.4558258056640625,0.9066314697265624,42.0,0.0,0.0,-1.0,0.0,legacy
57418,43.0,98.88386281331378,98.54283907341237,8.046516418457031,0.7401148478190152,51.0,0.0,0.0,-1.0,0.0,legacy
57418,44.0,99.01063283284503,98.72371091340716,6.477931976318359,0.6984507242838589,49.0,0.0,0.0,-1.0,0.0,legacy
57418,45.0,99.13320922851562,97.81124104817707,14.457195281982422,1.477945327758789,47.0,0.0,0.0,-1.0,0.0,legacy
57418,46.0,99.16961924235028,97.66733491685656,17.63140869140625,1.1280517578125,46.0,0.0,0.0,-1.0,0.0,legacy
57418,47.0,99.8077163696289,99.41056060791016,1.9014129638671875,0.6716651916503906,20.5,0.0,0.0,-1.0,0.0,legacy
57418,48.0,99.83798599243164,99.72770843505859,1.1310882568359375,0.08170509338378906,18.5,0.0,0.0,-1.0,0.0,legacy
57418,49.0,98.47788619995116,97.29373105367023,12.337539672851562,1.2280197143554688,93.0,1.0,0.0,0.9583333333333334,0.0,legacy
57418,50.0,99.18364334106444,98.91701580927919,2.720916748046875,0.5101852416992188,89.0,0.0,0.0,-1.0,0.0,legacy
57418,51.0,98.86487579345705,98.1480918566386,9.555137634277344,2.458532969156906,27.5,1.0,0.0,0.1,0.0,legacy
57418,52.0,98.3271713256836,97.01157282166562,11.071979522705078,2.395835876464844,100.0,1.0,1.0,0.9491525423728814,0.0,legacy
57418,53.0,98.34554290771484,97.09067260241899,10.22677230834961,1.7767791748046875,101.0,1.0,1.0,0.9344262295081968,0.0,legacy
57418,54.0,98.41642761230469,97.10103639643243,8.861125946044922,2.494314193725586,101.0,1.0,1.0,0.8723404255319149,0.0,legacy
57418,55.0,94.99000549316406,90.21453173567608,45.98084259033203,15.189582824707033,17.0,1.0,1.0,0.9268292682926828,1.0,legacy
57418,56.0,99.48162078857422,96.46245944310749,37.88122685750326,2.5197296142578125,15.0,1.0,1.0,0.9047619047619048,1.0,legacy
57418,57.0,99.94694519042969,98.88012652156328,13.32684326171875,0.40279388427734375,3.0,1.0,1.0,0.9090909090909092,1.0,legacy
57418,58.0,99.14089965820312,98.78932687510614,3.1161270141601562,0.8094940185546875,52.0,0.0,0.0,-1.0,0.0,legacy
57418,59.0,98.5086669921875,98.26102956136069,5.9118385314941415,1.0175323486328125,92.0,1.0,1.0,0.7555555555555555,0.0,legacy
57418,60.0,99.8832015991211,98.16348174894699,13.106737772623706,0.4630393981933594,4.0,1.0,1.0,0.9090909090909092,1.0,legacy
57418,61.0,99.41162872314452,97.11416293250193,30.97083282470703,2.460376103719071,6.0,1.0,1.0,0.8333333333333334,1.0,legacy
57418,62.0,99.86288452148438,96.86486655216592,24.10121154785156,3.0192928314208984,4.0,1.0,1.0,0.8823529411764706,1.0,legacy
57418,63.0,99.7222023010254,97.4789312503956,24.11724090576172,0.6614265441894531,4.0,1.0,1.0,0.8333333333333334,1.0,legacy
57418,64.0,99.62503242492676,97.06550003334328,30.60858917236328,0.8585424423217773,8.0,1.0,1.0,0.8611111111111112,1.0,legacy
57418,65.0,99.5771026611328,98.40661218431265,13.015538533528641,0.7661514282226562,8.0,1.0,1.0,0.9090909090909092,1.0,legacy
57418,66.0,99.54249572753906,98.20358422778902,12.570960998535154,1.555938720703125,8.0,1.0,1.0,0.8571428571428571,1.0,legacy
57418,67.0,99.3508758544922,97.16095056992802,23.87428817749023,0.9790134429931641,92.5,1.0,1.0,0.8235294117647058,0.0,legacy
57418,68.0,99.26873779296876,98.94228142186216,2.6586456298828125,0.7174186706542969,97.0,1.0,1.0,0.6842105263157895,0.0,legacy
57418,69.0,98.84149932861328,93.80157045005024,63.13293838500977,6.39361317952475,12.0,1.0,1.0,0.7826086956521741,1.0,legacy
57418,70.0,99.4983139038086,92.6070681980678,48.18944549560547,8.907708485921221,14.0,1.0,1.0,0.7619047619047619,1.0,legacy
57418,71.0,99.66150856018066,96.07611799240112,61.6362190246582,2.1452770233154297,6.0,1.0,1.0,0.8125,1.0,legacy
57418,72.0,99.54977798461914,97.26921214280624,31.713999821589546,1.1639766693115234,92.0,1.0,1.0,0.4117647058823529,0.0,legacy
57418,73.0,99.19644927978516,96.28741836547852,22.44749641418457,4.767090797424316,54.5,1.0,1.0,0.7727272727272727,1.0,legacy
57418,74.0,99.76620483398438,97.2096543586117,15.529190063476562,3.586414337158203,4.0,1.0,1.0,0.8620689655172413,1.0,legacy
57418,75.0,99.06661224365234,98.9641982368801,1.5425643920898438,0.5474166870117188,94.0,1.0,1.0,0.7826086956521741,0.0,legacy
57418,76.0,99.31603240966795,95.4959859950568,54.908653259277344,5.718722025553375,7.0,1.0,1.0,0.9032258064516128,1.0,legacy
57418,77.0,99.50324249267578,93.64616636050646,50.55813217163086,6.649141947428375,7.0,1.0,1.0,0.8064516129032258,1.0,legacy
57418,78.0,96.35889053344728,93.52637812965794,28.60161590576172,7.744260152181,14.0,1.0,1.0,0.7894736842105263,1.0,legacy
57418,79.0,94.86566925048828,86.78264119074896,82.53337097167969,11.37102508544922,15.0,1.0,1.0,0.8461538461538461,1.0,legacy
57418,80.0,99.67115020751952,95.39903587207459,30.4917049407959,1.9914188385009768,5.5,1.0,1.0,0.8947368421052632,1.0,legacy
57418,81.0,95.94046020507812,91.9645823276404,28.55880928039551,13.71990203857422,7.0,1.0,1.0,0.9090909090909092,1.0,legacy
57418,82.0,99.59217071533205,94.13204372630399,36.16287231445313,0.6585693359375,49.0,1.0,1.0,0.7647058823529411,0.0,legacy
57418,83.0,99.38932800292969,94.1840270649303,52.77888488769531,6.611763954162598,10.0,1.0,1.0,0.8181818181818182,1.0,legacy
57418,84.0,99.0920753479004,98.85626719548151,4.201099395751953,0.6079483032226562,88.0,1.0,0.0,0.1153846153846154,0.0,legacy
57418,85.0,99.46908569335938,98.7040023803711,6.763874053955077,1.3071212768554688,41.0,1.0,1.0,0.7692307692307693,1.0,legacy
57418,86.0,99.74818801879884,99.03250312805176,3.615322113037109,1.735879898071289,36.0,1.0,1.0,0.5,1.0,legacy
57418,87.0,98.6112174987793,77.39296535417145,81.44825744628906,51.43555068969727,14.0,1.0,1.0,0.7058823529411765,1.0,legacy
57418,88.0,99.74075317382812,92.7290648435935,83.86936950683594,0.7360916137695312,35.0,1.0,1.0,0.5384615384615384,1.0,legacy
57418,89.0,99.4485855102539,98.9993684165498,6.937177530924487,0.5446853637695312,70.0,1.0,1.0,0.07692307692307693,0.0,legacy
57418,90.0,98.73098754882812,88.8685041136212,54.90220642089844,9.021116256713867,12.5,1.0,1.0,0.7222222222222222,1.0,legacy
57418,91.0,97.71470642089844,96.4134635925293,11.64108657836914,5.525733947753906,14.0,1.0,1.0,0.7058823529411765,1.0,legacy
57418,92.0,98.49787521362305,94.63409741719565,59.27756881713867,4.061627388000488,11.0,1.0,1.0,0.75,1.0,legacy
57418,93.0,98.19972229003906,94.10792701876892,60.50064468383789,3.743214198521201,23.0,1.0,1.0,0.9142857142857144,1.0,legacy
57418,94.0,97.50219399588448,95.76832696564342,37.57378387451172,3.4007481166294724,22.0,1.0,1.0,0.8857142857142857,1.0,legacy
57418,95.0,98.53351593017578,92.97088748581557,95.68213701248169,2.052034650530132,22.0,1.0,1.0,0.8857142857142857,1.0,legacy
57418,96.0,99.84081077575684,80.49971532821654,77.59503746032716,19.536303043365482,42.0,1.0,1.0,0.25,1.0,legacy
57418,97.0,97.9465103149414,96.89475101098084,19.55272674560547,2.8079404830932617,31.5,1.0,1.0,0.8421052631578947,1.0,legacy
57418,98.0,96.55448859078544,95.35034642099329,20.02481460571289,3.485116958618164,24.5,1.0,1.0,0.8823529411764706,1.0,legacy
57418,99.0,98.34034075055807,96.90057639633827,17.256656646728516,2.498396737234927,32.0,1.0,1.0,0.8918918918918919,1.0,legacy
57418,100.0,98.56094360351562,97.928724094313,9.688362121582033,0.8664093017578125,93.0,0.0,0.0,-1.0,0.0,legacy
57418,101.0,99.2973175048828,99.09778526851109,2.367744445800781,0.3745212554931641,89.0,0.0,0.0,-1.0,0.0,legacy
57418,102.0,99.1765594482422,99.08563741048175,1.71759033203125,0.858795166015625,35.0,0.0,0.0,-1.0,0.0,legacy
57418,103.0,99.6137466430664,98.5751925248366,6.1083526611328125,1.526702880859375,21.5,0.0,0.0,-1.0,0.0,legacy
57418,104.0,99.21279907226562,98.6529733706743,5.50238037109375,0.6065425872802734,42.0,0.0,0.0,-1.0,0.0,legacy
57418,105.0,99.64921951293944,99.03456633431571,3.4893875122070312,0.43937110900878906,79.0,0.0,0.0,-1.0,0.0,legacy
57418,106.0,99.0172004699707,98.58612130817616,5.7656402587890625,1.1890935897827148,35.5,0.0,0.0,-1.0,0.0,legacy
57418,107.0,99.52969360351562,99.16332035064696,3.1523895263671875,0.4613323211669922,83.0,0.0,0.0,-1.0,0.0,legacy
57418,108.0,99.2629852294922,98.70168191033441,5.519386291503906,0.5894927978515625,43.0,0.0,0.0,-1.0,0.0,legacy
57418,109.0,99.38780975341795,98.91528835296631,3.3779220581054688,0.5755691528320312,79.0,0.0,0.0,-1.0,0.0,legacy
57418,110.0,99.10409164428712,98.44905692652651,5.6940765380859375,0.5652322769165039,42.0,0.0,0.0,-1.0,0.0,legacy
57418,111.0,99.20520782470705,98.849360148112,2.921478271484375,0.7636260986328125,80.0,0.0,0.0,-1.0,0.0,legacy
57418,112.0,98.94927215576172,98.43394590678969,5.941120147705077,0.6254110336303711,61.5,0.0,0.0,-1.0,0.0,legacy
57418,113.0,99.4542236328125,98.95700796026932,3.9691390991210938,0.2359771728515625,82.0,0.0,0.0,-1.0,0.0,legacy
57418,114.0,98.88244247436523,98.3815359539456,5.6805419921875,0.7357692718505859,52.5,0.0,0.0,-1.0,0.0,legacy
57418,115.0,99.68455123901369,99.38385343551636,2.2034683227539062,0.3391904830932617,34.5,0.0,0.0,-1.0,0.0,legacy
57418,116.0,99.11223602294922,98.66710723073861,5.266471862792969,0.6987323760986328,39.5,0.0,0.0,-1.0,0.0,legacy
57418,117.0,99.3590087890625,99.05462600708007,2.750946044921875,0.4422760009765625,78.0,0.0,0.0,-1.0,0.0,legacy
57418,118.0,99.06953811645508,98.49490486948112,5.854804992675781,0.9337310791015624,35.5,0.0,0.0,-1.0,0.0,legacy
57418,119.0,99.46105194091795,99.11085490176552,2.8626785278320312,0.5914230346679688,81.0,0.0,0.0,-1.0,0.0,legacy
57418,120.0,99.27625846862793,98.89205618465648,4.011573791503906,0.8497829437255859,40.0,0.0,0.0,-1.0,0.0,legacy
57418,121.0,99.14524841308594,98.93000581529405,3.1665802001953125,0.5048065185546875,81.0,0.0,0.0,-1.0,0.0,legacy
57418,122.0,99.04547882080078,98.58261744181317,5.718025207519531,0.6808547973632812,61.0,0.0,0.0,-1.0,0.0,legacy
57418,123.0,99.49977111816406,99.20292482878031,3.0808868408203125,0.340667724609375,79.0,0.0,0.0,-1.0,0.0,legacy
57418,124.0,99.22518920898438,98.21561081345017,16.875202178955078,0.586273193359375,44.0,0.0,0.0,-1.0,0.0,legacy
57418,125.0,99.4629135131836,99.29037740956184,2.8316574096679688,0.0959625244140625,80.0,0.0,0.0,-1.0,0.0,legacy
57418,126.0,98.8610725402832,98.51071889776932,5.842277526855469,0.6171989440917969,39.5,0.0,0.0,-1.0,0.0,legacy
57418,127.0,99.44911575317384,99.13107223510742,2.723236083984375,0.4876060485839844,78.5,0.0,0.0,-1.0,0.0,legacy
57418,128.0,99.03689193725586,98.52884392989307,5.885406494140625,0.8400278091430664,43.0,0.0,0.0,-1.0,0.0,legacy
57418,129.0,99.43883514404295,99.2521220120517,2.992095947265625,0.17691421508789062,77.5,0.0,0.0,-1.0,0.0,legacy
57418,130.0,99.0536003112793,98.48691428335093,5.728057861328125,0.9908847808837892,39.0,0.0,0.0,-1.0,0.0,legacy
57418,131.0,99.40330505371094,99.121923828125,2.9137802124023438,0.5701656341552734,76.0,0.0,0.0,-1.0,0.0,legacy
57418,132.0,99.12195205688477,98.81853806345084,3.8474197387695312,0.6638774871826172,39.5,0.0,0.0,-1.0,0.0,legacy
57418,133.0,99.59997177124023,97.70975613594057,23.838775634765625,0.9088869094848632,80.0,0.0,0.0,-1.0,0.0,legacy
57431,1.0,98.4401397705078,97.58766283307756,7.004478454589844,3.97088623046875,9.0,0.0,0.0,-1.0,,
57431,2.0,99.59662628173828,98.34576074700607,11.419662475585938,0.9111862182617188,25.0,1.0,1.0,0.6842105263157895,,
57431,3.0,99.23089981079102,99.03041814168293,3.7578811645507812,0.2795028686523437,92.0,0.0,0.0,-1.0,,
57431,4.0,98.98711776733398,96.59786624000185,27.9329833984375,1.786834716796875,14.0,1.0,1.0,0.9047619047619048,,
57431,5.0,99.46954727172852,99.40116329193116,0.7396621704101562,0.26909351348876953,91.5,0.0,0.0,-1.0,,
57431,6.0,96.275634765625,89.38651709123091,73.59673881530763,5.286392211914063,4.0,1.0,1.0,0.8181818181818182,,
57431,7.0,96.84599685668944,88.39050693511963,59.25104522705078,8.828041076660156,6.5,1.0,1.0,0.8,,
57431,8.0,99.2828426361084,97.34683227539062,14.762474060058596,1.390239715576172,22.0,1.0,1.0,0.3076923076923077,,
57431,9.0,97.62590184705007,97.2958304186539,6.441744804382324,1.5212935743660836,85.0,1.0,1.0,0.9230769230769232,,
57431,10.0,98.33855438232422,96.03224334716795,15.641578674316404,2.307899475097656,10.0,0.0,0.0,-1.0,,
57431,11.0,98.81845368279352,98.80120678793504,2.1520999121287474,0.5118134442497677,97.0,0.0,0.0,-1.0,,
57431,12.0,98.78613640280331,97.03952576666654,61.31122207641602,0.6129494835348765,97.0,0.0,0.0,-1.0,,
57431,13.0,98.98862726548141,98.44019684137079,14.557225844439348,0.5866109062643687,96.0,0.0,0.0,-1.0,,
57431,14.0,98.74734978926807,98.45618612305636,5.805874095243567,0.7041677587172472,96.0,0.0,0.0,-1.0,,
57431,15.0,98.73946470372816,98.41323851760092,5.230341743020446,0.7008047310560528,95.0,0.0,0.0,-1.0,,
57431,16.0,98.95867406807692,98.49134655805807,8.319430631749768,0.7100784825343567,80.0,0.0,0.0,-1.0,,
57431,17.0,99.576416015625,99.44993743896484,1.0670089721679688,0.963775634765625,12.0,0.0,0.0,-1.0,,
57431,18.0,98.632809109158,97.98963527073937,15.758558061387804,0.5346382988823848,104.0,0.0,0.0,-1.0,,
57431,19.0,99.01664195341223,98.68482922445507,7.181047227647567,0.4465210858513302,101.0,0.0,0.0,-1.0,,
57431,20.0,99.07724941478055,98.9352424502516,2.35206289852367,0.26533059512867396,101.0,0.0,0.0,-1.0,,
57431,21.0,98.82836659749347,98.45979885738883,6.02548260158963,0.4668176439073335,104.0,0.0,0.0,-1.0,,
57431,22.0,98.3379152086046,97.82476584858057,5.713630418928844,1.8498920864529111,103.0,0.0,0.0,-1.0,,
57431,23.0,98.761171068464,97.74332253829294,8.412292207990376,2.2998722621372707,80.0,0.0,0.0,-1.0,,
57431,24.0,99.92812728881836,99.91253280639648,0.10675811767578124,0.03675460815429688,11.0,0.0,0.0,-1.0,,
57431,25.0,99.29170036315918,99.03634409234716,4.429325328153723,0.7745718878935293,79.0,0.0,0.0,-1.0,,
57966,1.0,98.72938537597656,98.2988525390625,3.354721069335937,2.4689178466796875,12.0,0.0,0.0,-1.0,,
57966,2.0,98.75888061523438,98.48125164750692,4.633598327636719,1.0882587432861328,37.0,1.0,1.0,0.7826086956521741,,
57966,3.0,99.1068878173828,98.94802068894907,2.0866470336914062,0.4146270751953125,90.0,0.0,0.0,-1.0,,
57966,4.0,98.30774688720705,95.94668454575813,18.985519409179688,6.5396156311035165,18.0,1.0,1.0,0.9655172413793104,,
57966,5.0,98.88235791524252,97.99986588160195,6.463409423828125,1.796346664428711,29.5,0.0,0.0,-1.0,,
57966,6.0,86.40299224853516,85.02266980858259,65.98101043701172,14.106781005859375,20.0,1.0,1.0,0.967741935483871,,
57966,7.0,97.3596076965332,94.7210313813728,25.060405731201172,7.048306465148926,22.0,1.0,1.0,0.9736842105263158,,
57966,8.0,99.54031372070312,98.7798005966913,14.896133422851562,0.4040298461914063,87.0,0.0,0.0,-1.0,,
57966,9.0,99.82464599609376,99.3796290522036,3.7248357137044223,0.4762191772460938,41.0,0.0,0.0,-1.0,,
57966,10.0,99.4343032836914,99.18770713806153,2.0319976806640625,0.4919300079345703,85.0,1.0,0.0,0.15,,
57966,11.0,91.1111558278402,85.63830028456086,69.64754295349121,14.73006296157837,26.0,1.0,1.0,0.9642857142857144,,
57966,12.0,98.72628784179688,93.86397816390587,41.35947036743164,6.402397155761719,24.0,1.0,1.0,0.9777777777777776,,
57966,13.0,99.68521118164062,99.42443331550147,3.2201614379882812,0.336456298828125,88.0,0.0,0.0,-1.0,,
57966,14.0,99.3935775756836,99.14345362156999,4.711957295735672,1.0372212727864678,47.0,0.0,0.0,-1.0,,
57966,15.0,98.84924697875977,98.62221757865244,5.906639099121094,1.191533406575502,64.0,0.0,0.0,-1.0,,
57966,16.0,99.23121897379559,98.91544860086323,5.693565368652344,0.5979131062825616,66.0,0.0,0.0,-1.0,,
57966,17.0,99.36718495686847,99.05630860505282,2.76324462890625,0.9982999165852816,68.0,0.0,0.0,-1.0,,
57966,18.0,99.55641555786131,99.22328506281346,3.2286758422851562,0.5524832407633369,56.0,0.0,0.0,-1.0,,
57966,19.0,98.0961685180664,95.22705383300782,13.14093017578125,5.241432189941406,54.0,0.0,0.0,-1.0,,
58954,1.0,99.51480865478516,98.63275800432476,8.622962951660156,1.5879287719726562,14.0,0.0,0.0,-1.0,,
58954,2.0,99.6274642944336,98.4004239554357,16.523212432861328,0.4673271179199219,22.0,0.0,0.0,-1.0,,
58954,3.0,80.64768473307292,83.36009084442514,28.767086664835617,22.14109166463217,31.0,0.0,0.0,-1.0,,
58954,4.0,98.95045852661131,98.64887889226276,4.359947204589844,0.4786758422851562,94.0,0.0,0.0,-1.0,,
58954,5.0,99.74268341064452,99.26214460893112,4.943931579589844,0.19160842895507807,93.0,0.0,0.0,-1.0,,
58954,6.0,92.693603515625,91.14878327505929,26.21767997741699,13.01944351196289,8.0,1.0,1.0,0.7142857142857143,,
58954,7.0,99.71852111816406,98.992462793986,6.85528564453125,0.3296718597412109,8.0,1.0,1.0,0.9259259259259259,,
58954,8.0,98.56703472137451,95.99729793598124,20.583933258056646,2.549781036376956,38.0,1.0,1.0,0.8181818181818182,,
58954,9.0,99.4103660583496,90.46966874599457,95.22187519073486,7.393655776977539,46.0,0.0,0.0,-1.0,,
58954,10.0,98.98565673828124,98.62544470893013,5.203216552734375,0.8176727294921875,78.0,1.0,1.0,0.0,,
58954,11.0,99.55474090576172,99.13409624601664,7.796470642089844,0.2964210510253906,65.0,1.0,1.0,0.3684210526315789,,
58954,12.0,99.69183731079102,99.03072089619108,6.631690979003906,0.1332387924194336,18.0,1.0,1.0,0.9166666666666666,,
58954,13.0,93.7568588256836,91.01102520170664,74.32759284973146,7.571475982666016,20.5,1.0,1.0,0.9285714285714286,,
58954,14.0,99.43218231201172,97.5532567501068,52.755332946777344,0.3805122375488281,93.0,1.0,0.0,0.8125,,
58954,15.0,99.44211959838869,99.22937202453613,1.9061431884765625,0.5614852905273438,94.0,0.0,0.0,-1.0,,
58954,16.0,99.66809844970705,98.33041520552202,16.036834716796875,1.061990737915039,35.0,0.0,0.0,-1.0,,
58954,17.0,99.3123016357422,99.06752457157258,2.3216476440429688,0.33829498291015625,94.0,0.0,0.0,-1.0,,
58954,18.0,98.96354293823242,98.77382626740828,2.812957763671875,0.4469680786132813,93.5,0.0,0.0,-1.0,,
58954,19.0,99.69315338134766,98.34370749337332,8.670173645019531,0.7843360900878906,84.0,0.0,0.0,-1.0,,
58954,20.0,99.37207412719728,98.61191888289018,20.18539428710937,0.4627399444580078,46.0,0.0,0.0,-1.0,,
58954,21.0,99.6787223815918,99.24823862711588,6.788780212402344,0.3064117431640625,47.0,0.0,0.0,-1.0,,
58954,22.0,99.43588256835938,99.04442246754965,11.497306823730467,0.5472965240478516,50.0,0.0,0.0,-1.0,,
58954,23.0,99.6385612487793,98.83952865600584,6.083641052246094,1.1647453308105469,18.5,0.0,0.0,-1.0,,
58954,24.0,99.54539108276369,99.40547596324572,1.311676025390625,0.4292945861816406,69.0,0.0,0.0,-1.0,,
58954,25.0,99.38286590576172,98.62603883485536,18.920555114746094,0.34949493408203125,85.0,0.0,0.0,-1.0,,
58954,26.0,99.43854904174805,98.88615862528485,16.682167053222653,0.2487030029296875,54.0,0.0,0.0,-1.0,,
58954,27.0,99.4010772705078,98.32975917392308,8.531867980957031,1.3225650787353516,48.0,0.0,0.0,-1.0,,
58954,28.0,99.48143768310548,98.79907047047337,9.58637237548828,0.4654331207275391,59.5,0.0,0.0,-1.0,,
58954,29.0,99.53848648071288,97.53266501426695,26.44849395751953,0.2430877685546875,36.0,0.0,0.0,-1.0,,
58954,30.0,99.7342300415039,98.7134017944336,4.32830810546875,1.221282958984375,57.5,0.0,0.0,-1.0,,
58954,31.0,99.59590530395508,98.3669236501058,14.82794952392578,1.0238962173461914,36.0,0.0,0.0,-1.0,,
58954,32.0,98.91712951660156,97.78259686061314,6.1146087646484375,3.5037145614624023,10.0,0.0,0.0,-1.0,,
58954,33.0,99.86097526550293,98.66010570526123,4.93890380859375,1.242344856262207,9.5,0.0,0.0,-1.0,,
58954,34.0,99.8647918701172,99.45626749878838,9.143463134765623,0.1851835250854492,21.5,0.0,0.0,-1.0,,
