/--------------------------    S C I N T R E X    -----------------------------
/!  Revision:	4.3F
/!  Line____:	0.00000 +
/!  Date____:	08/04/28
/!  Job_____:	0      
/!  Operator:	
/!  Serial__:	0      
/!  Basefld_:	51500
/!  Duration:	0.5
/!  Cyc_Time:	0.5
/!  Station_:	0.00000 +
/!  Mag_Data:	Hours/TotFld/Time
/------------------------------------------------------------------------------
 4.859028  51250.5  04:51:32
 4.859167  51477.2  04:51:33
 4.859306  51491.0  04:51:33
 4.859444  51018.2  04:51:34
 4.859583  51461.7  04:51:34
 4.859722  51224.6  04:51:35
 4.859861  51491.7  04:51:35
 4.860000  51264.8  04:51:36
 4.860139  51489.9  04:51:36
 4.860278  51241.4  04:51:37
 4.860417  51486.7  04:51:37
 4.860556  51515.1  04:51:38
 4.860694  51237.3  04:51:38
 4.860833  51481.4  04:51:39
 4.860972  47880.2  04:51:39
 4.861111  47619.6  04:51:40
 4.861250  47893.9  04:51:40
 4.861389  47291.5  04:51:41
 4.861528  48853.2  04:51:41
 4.861667  48835.7  04:51:42
 4.861806  50558.1  04:51:42
 4.861944  50762.3  04:51:43
 4.862083  50796.2  04:51:43
 4.862222  44973.1  04:51:44
 4.862361  50532.4  04:51:44
 4.862500  50758.2  04:51:45
 4.862639  51258.6  04:51:45
 4.862778  51485.9  04:51:46
 4.862917  51482.4  04:51:46
 4.863056  51490.2  04:51:47
 4.863194  51464.9  04:51:47
 4.863333  51502.6  04:51:48
 4.863472  51486.0  04:51:48
 4.863611  51500.5  04:51:49
 4.863750  51489.4  04:51:49
 4.863889  51483.1  04:51:50
 4.864028  51463.2  04:51:50
 4.864167  51502.7  04:51:51
 4.864306  50076.0  04:51:51
 4.864444  50082.9  04:51:52
 4.864583  51007.6  04:51:52
 4.864722  49822.5  04:51:53
 4.864861  50053.0  04:51:53
 4.865000  54180.0  04:51:54
 4.865139  50307.4  04:51:54
 4.865278  48342.5  04:51:55
 4.865417  47835.2  04:51:55
 4.865556  48870.7  04:51:56
 4.865694  53391.3  04:51:56
 4.865833  53247.3  04:51:57
 4.865972  47447.0  04:51:57
 4.866111  53280.4  04:51:58
 4.866250  52405.8  04:51:58
 4.866389  50631.7  04:51:59
 4.866528  49003.5  04:51:59
 4.866667  48684.4  04:52:00
 4.866806  47719.9  04:52:00
 4.866944  50058.6  04:52:01
 4.867083  47673.3  04:52:01
 4.867222  48062.5  04:52:02
 4.867361  48384.3  04:52:02
 4.867500  48235.3  04:52:03
 4.867639  50544.6  04:52:03
 4.867778  50579.1  04:52:04
 4.867917  46823.7  04:52:04
 4.868056  44156.2  04:52:05
 4.868194  49122.6  04:52:05
 4.868333  43962.7  04:52:06
 4.868472  49450.5  04:52:06
 4.868611  49574.9  04:52:07
 4.868750  44831.9  04:52:07
 4.868889  46356.9  04:52:08
 4.869028  48997.7  04:52:08
 4.869167  49388.0  04:52:09
 4.869306  50537.2  04:52:09
 4.869444  50556.4  04:52:10
 4.869583  50595.5  04:52:10
 4.869722  51033.4  04:52:11
 4.869861  51498.9  04:52:11
 4.870000  51247.6  04:52:12
 4.870139  51467.5  04:52:12
 4.870278  51489.7  04:52:13
 4.870417  51498.0  04:52:13
 4.870556  51485.6  04:52:14
 4.870694  51486.0  04:52:14
 4.870833  51487.7  04:52:15
 4.870972  51488.0  04:52:15
 4.871111  51488.8  04:52:16
 4.871250  51486.0  04:52:16
 4.871389  51023.0  04:52:17
 4.871528  50289.2  04:52:17
 4.871667  50571.8  04:52:18
 4.871806  51208.5  04:52:18
 4.871944  51021.3  04:52:19
 4.872083  51469.0  04:52:19
 4.872222  51238.0  04:52:20
 4.872361  50884.7  04:52:20
 4.872500  51207.1  04:52:21
 4.872639  50573.1  04:52:21
 4.872778  50016.4  04:52:22
 4.872917  50557.5  04:52:22
 4.873056  51004.7  04:52:23
 4.873194  50802.8  04:52:23
 4.873333  48682.6  04:52:24
 4.873472  48894.7  04:52:24
 4.873611  51491.6  04:52:25
 4.873750  50695.6  04:52:25
 4.873889  45658.9  04:52:26
 4.874028  48466.5  04:52:26
 4.874167  50574.3  04:52:27
 4.874306  50360.3  04:52:27
 4.874444  51471.0  04:52:28
 4.874583  51003.2  04:52:28
 4.874722  51210.1  04:52:29
 4.874861  51231.4  04:52:29
 4.875000  51246.1  04:52:30
 4.875139  51259.5  04:52:30
 4.875278  51039.3  04:52:31
 4.875417  49858.6  04:52:31
 4.875556  49768.2  04:52:32
 4.875694  54192.5  04:52:32
 4.875833  48904.5  04:52:33
 4.875972  54028.1  04:52:33
 4.876111  50110.0  04:52:34
 4.876250  49815.2  04:52:34
 4.876389  50288.4  04:52:35
 4.876528  49387.0  04:52:35
 4.876667  51272.7  04:52:36
 4.876806  51489.5  04:52:36
 4.876944  51460.6  04:52:37
 4.877083  51489.5  04:52:37
 4.877222  51471.6  04:52:38
 4.877361  51472.1  04:52:38
 4.877500  51493.5  04:52:39
 4.877639  51482.8  04:52:39
 4.877778  51479.4  04:52:40
 4.877917  51473.0  04:52:40
 4.878056  51489.4  04:52:41
 4.878194  51481.6  04:52:41
 4.878333  51479.6  04:52:42
 4.878472  51473.5  04:52:42
 4.878611  51476.9  04:52:43
 4.878750  51262.3  04:52:43
 4.878889  51218.5  04:52:44
 4.879028  51461.5  04:52:44
 4.879167  48693.7  04:52:45
 4.879306  50574.7  04:52:45
 4.879444  54013.1  04:52:46
 4.879583  50052.5  04:52:46
 4.879722  54306.4  04:52:47
 4.879861  48361.9  04:52:47
 4.880000  52626.1  04:52:48
 4.880139  49763.1  04:52:48
 4.880278  49841.9  04:52:49
 4.880417  50549.2  04:52:49
 4.880556  48206.6  04:52:50
 4.880694  52648.6  04:52:50
 4.880833  53768.5  04:52:51
 4.880972  53027.8  04:52:51
 4.881111  52651.9  04:52:52
 4.881250  49925.4  04:52:52
 4.881389  50053.7  04:52:53
 4.881528  48776.2  04:52:53
 4.881667  48171.3  04:52:54
 4.881806  50504.8  04:52:54
 4.881944  49613.1  04:52:55
 4.882083  51234.5  04:52:55
 4.882222  50904.2  04:52:56
 4.882361  48282.8  04:52:56
 4.882500  49912.8  04:52:57
 4.882639  53750.6  04:52:57
 4.882778  49339.0  04:52:58
 4.882917  49539.3  04:52:58
 4.883056  48424.4  04:52:59
 4.883194  49408.9  04:52:59
 4.883333  49624.1  04:53:00
 4.883472  50991.8  04:53:00
 4.883611  50749.1  04:53:01
 4.883750  50302.9  04:53:01
 4.883889  50324.5  04:53:02
 4.884028  51447.5  04:53:02
 4.884167  50256.3  04:53:03
 4.884306  51225.7  04:53:03
 4.884444  51669.3  04:53:04
 4.884583  51496.0  04:53:04
 4.884722  51493.6  04:53:05
 4.884861  51487.5  04:53:05
 4.885000  51486.9  04:53:06
 4.885139  51480.9  04:53:06
 4.885278  51465.7  04:53:07
 4.885417  51472.9  04:53:07
 4.885556  51493.5  04:53:08
 4.885694  51012.1  04:53:08
 4.885833  51227.4  04:53:09
 4.885972  51236.4  04:53:09
 4.886111  51444.6  04:53:10
 4.886250  51501.9  04:53:10
 4.886389  51490.7  04:53:11
 4.886528  51478.2  04:53:11
 4.886667  51500.1  04:53:12
 4.886806  51487.0  04:53:12
 4.886944  51487.3  04:53:13
 4.887083  51487.2  04:53:13
 4.887222  51486.5  04:53:14
 4.887361  51329.5  04:53:14
 4.887500  51235.1  04:53:15
 4.887639  49874.9  04:53:15
 4.887778  50797.2  04:53:16
 4.887917  51273.0  04:53:16
 4.888056  51013.3  04:53:17
 4.888194  51225.1  04:53:17
 4.888333  51264.7  04:53:18
 4.888472  51501.1  04:53:18
 4.888611  51467.7  04:53:19
 4.888750  51484.6  04:53:19
 4.888889  51488.1  04:53:20
 4.889028  51486.4  04:53:20
 4.889167  51470.9  04:53:21
 4.889306  51491.7  04:53:21
 4.889444  51479.7  04:53:22
 4.889583  51486.2  04:53:22
 4.889722  51485.6  04:53:23
 4.889861  51494.9  04:53:23
 4.890000  51263.8  04:53:24
 4.890139  50744.6  04:53:24
 4.890278  49137.6  04:53:25
 4.890417  49184.2  04:53:25
 4.890556  48870.1  04:53:26
 4.890694  53003.4  04:53:26
 4.890833  48183.5  04:53:27
 4.890972  49757.3  04:53:27
 4.891111  53125.9  04:53:28
 4.891250  48461.6  04:53:28
 4.891389  48348.7  04:53:29
 4.891528  48436.9  04:53:29
 4.891667  50292.2  04:53:30
 4.891806  46288.5  04:53:30
 4.891944  48143.4  04:53:31
 4.892083  51009.9  04:53:31
 4.892222  47766.8  04:53:32
 4.892361  49579.3  04:53:32
 4.892500  49672.3  04:53:33
 4.892639  50410.8  04:53:33
 4.892778  47343.6  04:53:34
 4.892917  45998.2  04:53:34
 4.893056  46795.6  04:53:35
 4.893194  43516.4  04:53:35
 4.893333  45338.8  04:53:36
 4.893472  43082.0  04:53:36
 4.893611  48489.4  04:53:37
 4.893750  47486.3  04:53:37
 4.893889  46117.8  04:53:38
 4.894028  47959.8  04:53:38
 4.894167  48157.3  04:53:39
 4.894306  46559.2  04:53:39
 4.894444  47589.8  04:53:40
 4.894583  48172.4  04:53:40
 4.894722  46874.2  04:53:41
 4.894861  49774.2  04:53:41
 4.895000  43964.7  04:53:42
 4.895139  44015.6  04:53:42
 4.895278  43978.0  04:53:43
 4.895417  44422.6  04:53:43
 4.895556  44193.7  04:53:44
 4.895694  50792.7  04:53:44
 4.895833  51221.2  04:53:45
 4.895972  51490.9  04:53:45
 4.896111  51492.9  04:53:46
 4.896250  51480.9  04:53:46
 4.896389  51488.6  04:53:47
 4.896528  51483.7  04:53:47
 4.896667  51483.5  04:53:48
 4.896806  51499.1  04:53:48
 4.896944  51482.8  04:53:49
 4.897083  51254.6  04:53:49
 4.897222  51231.4  04:53:50
 4.897361  51025.3  04:53:50
 4.897500  48417.9  04:53:51
 4.897639  50807.3  04:53:51
 4.897778  50533.3  04:53:52
 4.897917  51250.0  04:53:52
 4.898056  51217.7  04:53:53
 4.898194  51492.9  04:53:53
 4.898333  50780.4  04:53:54
 4.898472  51333.7  04:53:54
 4.898611  51489.4  04:53:55
 4.898750  51486.2  04:53:55
 4.898889  51488.3  04:53:56
 4.899028  51429.6  04:53:56
 4.899167  51490.9  04:53:57
 4.899306  51480.4  04:53:57
 4.899444  51484.9  04:53:58
 4.899583  51486.6  04:53:58
 4.899722  51485.6  04:53:59
 4.899861  51479.7  04:53:59
 4.900000  50385.4  04:54:00
 4.900139  51486.9  04:54:00
 4.900278  50101.7  04:54:01
 4.900417  51184.9  04:54:01
 4.900556  51488.2  04:54:02
 4.900694  51495.3  04:54:02
 4.900833  51490.5  04:54:03
 4.900972  51243.7  04:54:03
 4.901111  51485.3  04:54:04
 4.901250  51486.1  04:54:04
 4.901389  51480.8  04:54:05
 4.901528  51484.6  04:54:05
 4.901667  51490.8  04:54:06
 4.901806  51486.8  04:54:06
 4.901944  51477.7  04:54:07
 4.902083  51479.0  04:54:07
 4.902222  51490.9  04:54:08
 4.902361  51479.6  04:54:08
 4.902500  51247.5  04:54:09
 4.902639  51499.8  04:54:09
 4.902778  51500.7  04:54:10
 4.902917  51037.5  04:54:10
 4.903056  50536.1  04:54:11
 4.903194  50760.7  04:54:11
 4.903333  51263.9  04:54:12
 4.903472  54276.5  04:54:12
 4.903611  50725.6  04:54:13
 4.903750  50763.9  04:54:13
 4.903889  51092.7  04:54:14
 4.904028  49628.6  04:54:14
 4.904167  48149.6  04:54:15
 4.904306  49821.9  04:54:15
 4.904444  50058.4  04:54:16
 4.904583  50770.5  04:54:16
 4.904722  49589.3  04:54:17
 4.904861  50792.9  04:54:17
 4.905000  51269.4  04:54:18
 4.905139  51491.3  04:54:18
 4.905278  51253.0  04:54:19
 4.905417  51492.9  04:54:19
 4.905556  51477.3  04:54:20
 4.905694  51486.9  04:54:20
 4.905833  51347.0  04:54:21
 4.905972  51485.9  04:54:21
 4.906111  51491.4  04:54:22
 4.906250  50602.7  04:54:22
 4.906389  50338.6  04:54:23
 4.906528  51469.4  04:54:23
 4.906667  51480.9  04:54:24
 4.906806  51494.2  04:54:24
 4.906944  51488.5  04:54:25
 4.907083  51487.9  04:54:25
 4.907222  51486.7  04:54:26
 4.907361  51487.2  04:54:26
 4.907500  51486.5  04:54:27
 4.907639  51486.4  04:54:27
 4.907778  51485.1  04:54:28
 4.907917  51486.1  04:54:28
 4.908056  51479.2  04:54:29
 4.908194  50558.0  04:54:29
 4.908333  49345.5  04:54:30
 4.908472  48675.3  04:54:30
 4.908611  52474.4  04:54:31
 4.908750  49765.6  04:54:31
 4.908889  49096.4  04:54:32
 4.909028  48720.0  04:54:32
 4.909167  49875.1  04:54:33
 4.909306  50763.3  04:54:33
 4.909444  50338.9  04:54:34
 4.909583  51469.2  04:54:34
 4.909722  51015.9  04:54:35
 4.909861  49848.6  04:54:35
 4.910000  51008.3  04:54:36
 4.910139  51014.6  04:54:36
 4.910278  52769.4  04:54:37
 4.910417  54739.6  04:54:37
 4.910556  49842.5  04:54:38
 4.910694  48887.5  04:54:38
 4.910833  54553.0  04:54:39
 4.910972  50269.2  04:54:39
 4.911111  51002.6  04:54:40
 4.911250  50064.8  04:54:40
 4.911389  49822.3  04:54:41
 4.911528  50991.6  04:54:41
 4.911667  51456.4  04:54:42
 4.911806  51501.6  04:54:42
 4.911944  51485.7  04:54:43
 4.912083  51487.5  04:54:43
 4.912222  51487.5  04:54:44
 4.912361  51487.2  04:54:44
 4.912500  51486.2  04:54:45
 4.912639  51487.1  04:54:45
 4.912778  51486.9  04:54:46
 4.912917  51487.2  04:54:46
 4.913056  51487.8  04:54:47
 4.913194  51485.8  04:54:47
 4.913333  51484.7  04:54:48
 4.913472  51487.1  04:54:48
 4.913611  51485.7  04:54:49
 4.913750  51467.2  04:54:49
 4.913889  49628.3  04:54:50
 4.914028  49770.6  04:54:50
 4.914167  48220.4  04:54:51
 4.914306  49552.4  04:54:51
 4.914444  50989.8  04:54:52
 4.914583  51236.6  04:54:52
 4.914722  51007.5  04:54:53
 4.914861  51493.8  04:54:53
 4.915000  51463.5  04:54:54
 4.915139  51487.7  04:54:54
 4.915278  51486.9  04:54:55
 4.915417  51485.9  04:54:55
 4.915556  51487.4  04:54:56
 4.915694  51486.2  04:54:56
 4.915833  51487.5  04:54:57
 4.915972  51435.0  04:54:57
 4.916111  51486.6  04:54:58
 4.916250  51489.9  04:54:58
 4.916389  51496.1  04:54:59
 4.916528  51447.1  04:54:59
 4.916667  50806.0  04:55:00
 4.916806  51215.8  04:55:00
 4.916944  51260.7  04:55:01
 4.917083  51490.3  04:55:01
 4.917222  51240.4  04:55:02
 4.917361  51486.5  04:55:02
 4.917500  51488.8  04:55:03
 4.917639  51491.0  04:55:03
 4.917778  51484.9  04:55:04
 4.917917  51487.3  04:55:04
 4.918056  51485.7  04:55:05
 4.918194  51487.6  04:55:05
 4.918333  51488.1  04:55:06
 4.918472  51488.0  04:55:06
 4.918611  51488.4  04:55:07
 4.918750  51487.1  04:55:07
 4.918889  51486.8  04:55:08
 4.919028  51487.5  04:55:08
 4.919167  51487.4  04:55:09
 4.919306  51480.0  04:55:09
 4.919444  51471.8  04:55:10
 4.919583  51071.8  04:55:10
 4.919722  51483.2  04:55:11
 4.919861  51494.2  04:55:11
 4.920000  51481.3  04:55:12
 4.920139  51486.8  04:55:12
 4.920278  51487.8  04:55:13
 4.920417  51487.1  04:55:13
 4.920556  51486.9  04:55:14
 4.920694  51486.0  04:55:14
 4.920833  51488.7  04:55:15
 4.920972  51487.6  04:55:15
 4.921111  51489.0  04:55:16
 4.921250  51487.9  04:55:16
 4.921389  51486.8  04:55:17
 4.921528  51486.8  04:55:17
 4.921667  51486.7  04:55:18
 4.921806  51508.8  04:55:18
 4.921944  51487.5  04:55:19
 4.922083  51482.6  04:55:19
 4.922222  51489.8  04:55:20
 4.922361  51487.6  04:55:20
 4.922500  51483.2  04:55:21
 4.922639  51488.4  04:55:21
 4.922778  51482.1  04:55:22
 4.922917  51489.3  04:55:22
 4.923056  51252.5  04:55:23
 4.923194  51272.5  04:55:23
 4.923333  51493.0  04:55:24
 4.923472  51485.7  04:55:24
 4.923611  51487.2  04:55:25
 4.923750  51486.7  04:55:25
 4.923889  51486.7  04:55:26
 4.924028  51487.9  04:55:26
 4.924167  51487.0  04:55:27
 4.924306  51488.5  04:55:27
 4.924444  51488.8  04:55:28
 4.924583  51487.1  04:55:28
 4.924722  51490.4  04:55:29
 4.924861  50283.9  04:55:29
 4.925000  51020.0  04:55:30
 4.925139  48163.2  04:55:30
 4.925278  51666.3  04:55:31
 4.925417  51206.1  04:55:31
 4.925556  51219.6  04:55:32
 4.925694  51484.0  04:55:32
 4.925833  51498.5  04:55:33
 4.925972  51500.3  04:55:33
 4.926111  51490.0  04:55:34
 4.926250  51487.5  04:55:34
 4.926389  51497.3  04:55:35
 4.926528  51486.0  04:55:35
 4.926667  51484.7  04:55:36
 4.926806  51489.5  04:55:36
 4.926944  51488.1  04:55:37
 4.927083  51489.6  04:55:37
 4.927222  51489.8  04:55:38
 4.927361  51484.5  04:55:38
 4.927500  51487.3  04:55:39
 4.927639  51486.7  04:55:39
 4.927778  51483.9  04:55:40
 4.927917  51486.1  04:55:40
 4.928056  51489.8  04:55:41
 4.928194  51485.0  04:55:41
 4.928333  51485.2  04:55:42
 4.928472  51490.4  04:55:42
 4.928611  51487.1  04:55:43
 4.928750  51456.4  04:55:43
 4.928889  51489.8  04:55:44
 4.929028  48884.9  04:55:44
 4.929167  49877.3  04:55:45
 4.929306  51256.4  04:55:45
 4.929444  51490.8  04:55:46
 4.929583  51249.4  04:55:46
 4.929722  51484.9  04:55:47
 4.929861  51460.8  04:55:47
 4.930000  51265.0  04:55:48
 4.930139  51503.2  04:55:48
 4.930278  51475.3  04:55:49
 4.930417  51485.4  04:55:49
 4.930556  51486.3  04:55:50
 4.930694  51488.3  04:55:50
 4.930833  51486.6  04:55:51
 4.930972  51484.3  04:55:51
 4.931111  51489.1  04:55:52
 4.931250  51487.2  04:55:52
 4.931389  51487.1  04:55:53
 4.931528  51501.3  04:55:53
 4.931667  51491.2  04:55:54
 4.931806  51005.8  04:55:54
 4.931944  51454.2  04:55:55
 4.932083  49805.1  04:55:55
 4.932222  49028.7  04:55:56
 4.932361  50107.1  04:55:56
 4.932500  50295.9  04:55:57
 4.932639  50555.1  04:55:57
 4.932778  50770.7  04:55:58
 4.932917  50318.6  04:55:58
 4.933056  50792.8  04:55:59
 4.933194  51240.1  04:55:59
 4.933333  51458.6  04:56:00
 4.933472  51511.1  04:56:00
 4.933611  51487.0  04:56:01
 4.933750  51487.7  04:56:01
 4.933889  51488.4  04:56:02
 4.934028  51458.8  04:56:02
 4.934167  51492.8  04:56:03
 4.934306  51493.2  04:56:03
 4.934444  51472.0  04:56:04
 4.934583  51484.5  04:56:04
 4.934722  51488.4  04:56:05
 4.934861  51412.5  04:56:05
 4.935000  51471.3  04:56:06
 4.935139  51232.9  04:56:06
 4.935278  51257.8  04:56:07
 4.935417  51487.1  04:56:07
 4.935556  51489.3  04:56:08
 4.935694  51488.7  04:56:08
 4.935833  51487.6  04:56:09
 4.935972  51486.0  04:56:09
 4.936111  51486.3  04:56:10
 4.936250  51486.6  04:56:10
 4.936389  51487.2  04:56:11
 4.936528  51486.2  04:56:11
 4.936667  51486.9  04:56:12
 4.936806  51484.3  04:56:12
 4.936944  51488.4  04:56:13
 4.937083  51489.5  04:56:13
 4.937222  51488.6  04:56:14
 4.937361  51487.3  04:56:14
 4.937500  51486.3  04:56:15
 4.937639  51486.9  04:56:15
 4.937778  51487.1  04:56:16
 4.937917  51487.4  04:56:16
 4.938056  51489.0  04:56:17
 4.938194  51486.5  04:56:17
 4.938333  51487.4  04:56:18
 4.938472  51487.1  04:56:18
 4.938611  51468.5  04:56:19
 4.938750  51251.7  04:56:19
 4.938889  49616.8  04:56:20
 4.939028  48237.5  04:56:20
 4.939167  48895.8  04:56:21
 4.939306  50738.0  04:56:21
 4.939444  53790.6  04:56:22
 4.939583  48709.1  04:56:22
 4.939722  51026.8  04:56:23
 4.939861  51002.2  04:56:23
 4.940000  51261.6  04:56:24
 4.940139  51252.1  04:56:24
 4.940278  51482.3  04:56:25
 4.940417  51262.0  04:56:25
 4.940556  51494.1  04:56:26
 4.940694  50770.0  04:56:26
 4.940833  51468.0  04:56:27
 4.940972  51525.8  04:56:27
 4.941111  51488.1  04:56:28
 4.941250  51245.3  04:56:28
 4.941389  51502.4  04:56:29
 4.941528  51498.7  04:56:29
 4.941667  51499.4  04:56:30
 4.941806  50050.1  04:56:30
 4.941944  49109.6  04:56:31
 4.942083  51255.2  04:56:31
 4.942222  51456.8  04:56:32
 4.942361  51038.9  04:56:32
 4.942500  51480.1  04:56:33
 4.942639  51237.5  04:56:33
 4.942778  51488.5  04:56:34
 4.942917  51482.1  04:56:34
 4.943056  51488.9  04:56:35
 4.943194  51486.6  04:56:35
 4.943333  51371.9  04:56:36
 4.943472  51484.0  04:56:36
 4.943611  51473.3  04:56:37
 4.943750  51486.7  04:56:37
 4.943889  51490.4  04:56:38
 4.944028  50557.0  04:56:38
 4.944167  51819.1  04:56:39
 4.944306  48664.6  04:56:39
 4.944444  49138.4  04:56:40
 4.944583  50318.7  04:56:40
 4.944722  50998.6  04:56:41
 4.944861  51227.7  04:56:41
 4.945000  51488.8  04:56:42
 4.945139  51197.2  04:56:42
 4.945278  51474.9  04:56:43
 4.945417  51245.1  04:56:43
 4.945556  50761.8  04:56:44
 4.945694  45206.8  04:56:44
 4.945833  47739.8  04:56:45
 4.945972  43184.4  04:56:45
 4.946111  46068.7  04:56:46
 4.946250  45752.9  04:56:46
 4.946389  42792.6  04:56:47
 4.946528  42320.4  04:56:47
 4.946667  48475.2  04:56:48
 4.946806  43740.4  04:56:48
 4.946944  43776.5  04:56:49
 4.947083  51263.1  04:56:49
 4.947222  51481.0  04:56:50
 4.947361  51487.7  04:56:50
 4.947500  51505.0  04:56:51
 4.947639  51483.6  04:56:51
 4.947778  51492.7  04:56:52
 4.947917  51489.8  04:56:52
 4.948056  51467.2  04:56:53
 4.948194  51484.3  04:56:53
 4.948333  51486.0  04:56:54
 4.948472  51492.5  04:56:54
 4.948611  51174.3  04:56:55
 4.948750  50429.7  04:56:55
 4.948889  51043.9  04:56:56
 4.949028  51480.4  04:56:56
 4.949167  51462.8  04:56:57
 4.949306  51489.7  04:56:57
 4.949444  51491.4  04:56:58
 4.949583  51473.4  04:56:58
 4.949722  51482.0  04:56:59
 4.949861  51487.2  04:56:59
 4.950000  51487.9  04:57:00
 4.950139  51486.8  04:57:00
 4.950278  51487.3  04:57:01
 4.950417  51487.0  04:57:01
 4.950556  51488.4  04:57:02
 4.950694  51487.1  04:57:02
 4.950833  51485.9  04:57:03
 4.950972  51487.2  04:57:03
 4.951111  51487.9  04:57:04
 4.951250  51486.0  04:57:04
 4.951389  51487.6  04:57:05
 4.951528  51472.7  04:57:05
 4.951667  51017.3  04:57:06
 4.951806  51528.0  04:57:06
 4.951944  51484.1  04:57:07
 4.952083  51467.0  04:57:07
 4.952222  51471.8  04:57:08
 4.952361  51482.8  04:57:08
 4.952500  51486.9  04:57:09
 4.952639  51487.6  04:57:09
 4.952778  51487.0  04:57:10
 4.952917  51487.5  04:57:10
 4.953056  51485.6  04:57:11
 4.953194  51487.3  04:57:11
 4.953333  51486.9  04:57:12
 4.953472  51486.0  04:57:12
 4.953611  51488.4  04:57:13
 4.953750  51486.0  04:57:13
 4.953889  51486.9  04:57:14
 4.954028  51492.0  04:57:14
 4.954167  50766.3  04:57:15
 4.954306  50513.4  04:57:15
 4.954444  49115.5  04:57:16
 4.954583  50549.2  04:57:16
 4.954722  49532.7  04:57:17
 4.954861  51004.0  04:57:17
 4.955000  49141.1  04:57:18
 4.955139  48375.9  04:57:18
 4.955278  49099.8  04:57:19
 4.955417  48158.8  04:57:19
 4.955556  48730.1  04:57:20
 4.955694  48862.0  04:57:20
 4.955833  46602.9  04:57:21
 4.955972  51255.0  04:57:21
 4.956111  47673.8  04:57:22
 4.956250  48242.5  04:57:22
 4.956389  46110.8  04:57:23
 4.956528  46456.2  04:57:23
 4.956667  48614.7  04:57:24
 4.956806  49617.3  04:57:24
 4.956944  50540.2  04:57:25
 4.957083  48933.8  04:57:25
 4.957222  49822.5  04:57:26
 4.957361  48366.5  04:57:26
 4.957500  50523.6  04:57:27
 4.957639  49703.1  04:57:27
 4.957778  51690.7  04:57:28
 4.957917  49351.9  04:57:28
 4.958056  46475.1  04:57:29
 4.958194  45151.6  04:57:29
 4.958333  46607.9  04:57:30
 4.958472  47676.3  04:57:30
 4.958611  46243.6  04:57:31
 4.958750  42135.5  04:57:31
 4.958889  45880.6  04:57:32
 4.959028  42711.3  04:57:32
 4.959167  47191.2  04:57:33
 4.959306  43247.8  04:57:33
 4.959444  43325.1  04:57:34
 4.959583  50517.4  04:57:34
 4.959722  51264.1  04:57:35
 4.959861  47588.3  04:57:35
 4.960000  50302.2  04:57:36
 4.960139  51014.0  04:57:36
 4.960278  51056.8  04:57:37
 4.960417  51497.5  04:57:37
 4.960556  51503.0  04:57:38
 4.960694  51492.1  04:57:38
 4.960833  51246.7  04:57:39
 4.960972  50064.3  04:57:39
 4.961111  51211.2  04:57:40
 4.961250  50603.0  04:57:40
 4.961389  51496.0  04:57:41
 4.961528  50327.3  04:57:41
 4.961667  51013.0  04:57:42
 4.961806  50804.0  04:57:42
 4.961944  50320.3  04:57:43
 4.962083  51446.2  04:57:43
 4.962222  51256.7  04:57:44
 4.962361  51509.0  04:57:44
 4.962500  51491.8  04:57:45
 4.962639  51486.1  04:57:45
 4.962778  51491.1  04:57:46
 4.962917  51487.1  04:57:46
 4.963056  51487.8  04:57:47
 4.963194  51486.6  04:57:47
 4.963333  51486.4  04:57:48
 4.963472  51485.9  04:57:48
 4.963611  51023.8  04:57:49
 4.963750  46174.0  04:57:49
 4.963889  47729.6  04:57:50
 4.964028  43309.5  04:57:50
 4.964167  48372.5  04:57:51
 4.964306  48236.3  04:57:51
 4.964444  43539.0  04:57:52
 4.964583  44700.7  04:57:52
 4.964722  44691.2  04:57:53
 4.964861  44938.1  04:57:53
 4.965000  44462.0  04:57:54
 4.965139  51022.9  04:57:54
 4.965278  50982.2  04:57:55
 4.965417  51477.5  04:57:55
 4.965556  51479.4  04:57:56
 4.965694  51489.1  04:57:56
 4.965833  51474.4  04:57:57
 4.965972  51260.9  04:57:57
 4.966111  51491.9  04:57:58
 4.966250  51476.8  04:57:58
 4.966389  51479.0  04:57:59
 4.966528  51489.6  04:57:59
 4.966667  51484.1  04:58:00
 4.966806  51487.5  04:58:00
 4.966944  51487.4  04:58:01
 4.967083  51487.9  04:58:01
 4.967222  51486.9  04:58:02
 4.967361  51486.6  04:58:02
 4.967500  51332.9  04:58:03
 4.967639  51486.1  04:58:03
 4.967778  51486.7  04:58:04
 4.967917  51487.7  04:58:04
 4.968056  51486.0  04:58:05
 4.968194  51487.1  04:58:05
 4.968333  51471.0  04:58:06
 4.968472  51485.7  04:58:06
 4.968611  51227.5  04:58:07
 4.968750  51497.5  04:58:07
 4.968889  51483.3  04:58:08
 4.969028  51463.2  04:58:08
 4.969167  51253.3  04:58:09
 4.969306  51486.7  04:58:09
 4.969444  51486.3  04:58:10
 4.969583  51485.7  04:58:10
 4.969722  51485.8  04:58:11
 4.969861  51486.3  04:58:11
 4.970000  51486.5  04:58:12
 4.970139  51486.7  04:58:12
 4.970278  51487.5  04:58:13
 4.970417  51484.5  04:58:13
 4.970556  51484.7  04:58:14
 4.970694  51487.5  04:58:14
 4.970833  51486.7  04:58:15
 4.970972  51487.2  04:58:15
 4.971111  51486.8  04:58:16
 4.971250  51487.7  04:58:16
 4.971389  51485.0  04:58:17
 4.971528  51279.8  04:58:17
 4.971667  51477.2  04:58:18
